#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000024l	239801	239802	14.0	31.0	28.0	26.0
ptg000024l	239901	239902	11.0	26.0	18.0	26.0
ptg000024l	240001	240002	8.0	25.0	18.0	18.0
ptg000024l	240101	240102	9.0	17.0	16.0	20.0
ptg000024l	240201	240202	13.0	21.0	23.0	27.0
ptg000024l	240301	240302	18.0	25.0	34.0	26.0
ptg000024l	240401	240402	27.0	29.0	32.0	34.0
ptg000024l	240501	240502	32.0	22.0	19.0	37.0
ptg000024l	240601	240602	28.0	29.0	26.0	30.0
ptg000024l	240701	240702	24.0	27.0	26.0	26.0
ptg000024l	240801	240802	23.0	30.0	29.0	33.0
ptg000024l	240901	240902	26.0	15.0	16.0	35.0
ptg000024l	241001	241002	23.0	16.0	12.0	26.0
ptg000024l	241101	241102	17.0	29.0	18.0	25.0
ptg000024l	241201	241202	15.0	21.0	17.0	35.0
ptg000024l	241301	241302	25.0	31.0	22.0	25.0
ptg000024l	241401	241402	13.0	28.0	26.0	29.0
ptg000024l	241501	241502	17.0	36.0	20.0	38.0
ptg000024l	241601	241602	22.0	18.0	23.0	26.0
ptg000024l	241701	241702	19.0	25.0	30.0	23.0
ptg000024l	241801	241802	13.0	20.0	33.0	26.0
ptg000024l	241901	241902	35.0	25.0	36.0	20.0
ptg000024l	242001	242002	41.0	22.0	31.0	29.0
ptg000024l	242101	242102	33.0	40.0	24.0	29.0
ptg000024l	242201	242202	55.0	35.0	33.0	40.0
ptg000024l	242301	242302	38.0	30.0	27.0	41.0
ptg000024l	242401	242402	33.0	30.0	34.0	31.0
ptg000024l	242501	242502	23.0	16.0	29.0	28.0
ptg000024l	242601	242602	36.0	27.0	32.0	30.0
ptg000024l	242701	242702	29.0	28.0	20.0	36.0
ptg000024l	242801	242802	28.0	29.0	18.0	34.0
ptg000024l	242901	242902	41.0	34.0	32.0	43.0
ptg000024l	243001	243002	35.0	42.0	44.0	45.0
ptg000024l	243101	243102	36.0	25.0	33.0	43.0
ptg000024l	243201	243202	42.0	39.0	36.0	49.0
ptg000024l	243301	243302	35.0	39.0	36.0	42.0
ptg000024l	243401	243402	33.0	41.0	26.0	40.0
ptg000024l	243501	243502	37.0	40.0	36.0	48.0
ptg000024l	243601	243602	31.0	33.0	42.0	34.0
ptg000024l	243701	243702	33.0	27.0	35.0	31.0
ptg000024l	243801	243802	27.0	18.0	31.0	36.0
ptg000024l	243901	243902	32.0	17.0	37.0	31.0
ptg000024l	244001	244002	35.0	19.0	34.0	29.0
ptg000024l	244101	244102	29.0	20.0	42.0	40.0
ptg000024l	244201	244202	21.0	25.0	40.0	39.0
ptg000024l	244301	244302	18.0	39.0	31.0	36.0
ptg000024l	244401	244402	29.0	53.0	27.0	39.0
ptg000024l	244501	244502	34.0	38.0	30.0	35.0
ptg000024l	244601	244602	31.0	34.0	33.0	28.0
ptg000024l	244701	244702	29.0	34.0	32.0	44.0
ptg000024l	244801	244802	28.0	37.0	42.0	44.0
ptg000024l	244901	244902	27.0	27.0	26.0	23.0
ptg000024l	245001	245002	23.0	20.0	14.0	19.0
ptg000024l	245101	245102	16.0	12.0	17.0	7.0
ptg000024l	245201	245202	25.0	19.0	20.0	20.0
ptg000024l	245301	245302	8.0	16.0	11.0	37.0
ptg000024l	245401	245402	17.0	17.0	33.0	40.0
ptg000024l	245501	245502	10.0	25.0	26.0	35.0
ptg000024l	245601	245602	25.0	25.0	19.0	30.0
ptg000024l	245701	245702	33.0	19.0	31.0	28.0
ptg000024l	245801	245802	7.0	16.0	18.0	27.0
ptg000024l	245901	245902	42.0	39.0	36.0	54.0
ptg000024l	246001	246002	50.0	45.0	47.0	42.0
ptg000024l	246101	246102	37.0	45.0	49.0	39.0
ptg000024l	246201	246202	35.0	45.0	52.0	58.0
ptg000024l	246301	246302	34.0	36.0	57.0	70.0
ptg000024l	246401	246402	31.0	40.0	62.0	58.0
ptg000024l	246501	246502	44.0	36.0	51.0	61.0
ptg000024l	246601	246602	41.0	33.0	31.0	57.0
ptg000024l	246701	246702	40.0	38.0	34.0	46.0
ptg000024l	246801	246802	42.0	46.0	33.0	43.0
ptg000024l	246901	246902	46.0	43.0	46.0	47.0
ptg000024l	247001	247002	41.0	45.0	54.0	46.0
ptg000024l	247101	247102	39.0	43.0	47.0	50.0
ptg000024l	247201	247202	43.0	48.0	43.0	47.0
ptg000024l	247301	247302	52.0	46.0	44.0	45.0
ptg000024l	247401	247402	39.0	42.0	41.0	38.0
ptg000024l	247501	247502	31.0	41.0	46.0	51.0
ptg000024l	247601	247602	41.0	34.0	46.0	40.0
ptg000024l	247701	247702	48.0	36.0	64.0	47.0
ptg000024l	247801	247802	44.0	37.0	56.0	51.0
ptg000024l	247901	247902	38.0	38.0	49.0	31.0
ptg000024l	248001	248002	51.0	62.0	42.0	51.0
ptg000024l	248101	248102	33.0	45.0	33.0	36.0
ptg000024l	248201	248202	39.0	50.0	41.0	29.0
ptg000024l	248301	248302	31.0	49.0	54.0	34.0
ptg000024l	248401	248402	30.0	47.0	46.0	44.0
ptg000024l	248501	248502	32.0	36.0	48.0	40.0
ptg000024l	248601	248602	31.0	31.0	35.0	38.0
ptg000024l	248701	248702	32.0	33.0	30.0	34.0
ptg000024l	248801	248802	39.0	34.0	36.0	43.0
ptg000024l	248901	248902	44.0	40.0	42.0	37.0
ptg000024l	249001	249002	31.0	46.0	43.0	39.0
ptg000024l	249101	249102	40.0	38.0	43.0	48.0
ptg000024l	249201	249202	44.0	34.0	47.0	48.0
ptg000024l	249301	249302	46.0	45.0	58.0	48.0
ptg000024l	249401	249402	30.0	50.0	52.0	46.0
ptg000024l	249501	249502	40.0	52.0	45.0	59.0
ptg000024l	249601	249602	44.0	39.0	40.0	51.0
ptg000024l	249701	249702	47.0	52.0	54.0	67.0
ptg000024l	249801	249802	60.0	46.0	48.0	61.0
ptg000024l	249901	249902	47.0	62.0	57.0	63.0
ptg000024l	250001	250002	38.0	54.0	49.0	61.0
ptg000024l	250101	250102	69.0	70.0	94.0	60.0
ptg000024l	250201	250202	94.0	73.0	94.0	78.0
ptg000024l	250301	250302	85.0	84.0	98.0	78.0
ptg000024l	250401	250402	67.0	77.0	74.0	59.0
ptg000024l	250501	250502	18.0	19.0	12.0	8.0
ptg000024l	250601	250602	68.0	85.0	64.0	87.0
ptg000024l	250701	250702	155.0	141.0	133.0	179.0
ptg000024l	250801	250802	151.0	139.0	125.0	157.0
ptg000024l	250901	250902	178.0	156.0	179.0	189.0
ptg000024l	251001	251002	201.0	158.0	177.0	217.0
ptg000024l	251101	251102	182.0	126.0	198.0	179.0
ptg000024l	251201	251202	154.0	109.0	171.0	151.0
ptg000024l	251301	251302	170.0	107.0	174.0	181.0
ptg000024l	251401	251402	182.0	159.0	193.0	198.0
ptg000024l	251501	251502	155.0	124.0	190.0	179.0
ptg000024l	251601	251602	101.0	96.0	129.0	130.0
ptg000024l	251701	251702	34.0	29.0	32.0	41.0
ptg000024l	251801	251802	32.0	34.0	42.0	43.0
ptg000024l	251901	251902	32.0	36.0	46.0	43.0
ptg000024l	252001	252002	48.0	44.0	35.0	48.0
ptg000024l	252101	252102	49.0	49.0	41.0	50.0
ptg000024l	252201	252202	51.0	46.0	42.0	53.0
ptg000024l	252301	252302	45.0	46.0	42.0	60.0
ptg000024l	252401	252402	41.0	45.0	47.0	51.0
ptg000024l	252501	252502	58.0	48.0	47.0	48.0
ptg000024l	252601	252602	60.0	51.0	57.0	45.0
ptg000024l	252701	252702	50.0	39.0	60.0	43.0
ptg000024l	252801	252802	42.0	53.0	56.0	58.0
ptg000024l	252901	252902	41.0	42.0	56.0	47.0
ptg000024l	253001	253002	57.0	41.0	73.0	45.0
ptg000024l	253101	253102	72.0	42.0	57.0	46.0
ptg000024l	253201	253202	27.0	13.0	21.0	31.0
ptg000024l	253301	253302	26.0	19.0	21.0	37.0
ptg000024l	253401	253402	29.0	23.0	32.0	38.0
ptg000024l	253501	253502	78.0	51.0	55.0	63.0
ptg000024l	253601	253602	75.0	47.0	47.0	46.0
ptg000024l	253701	253702	34.0	31.0	41.0	26.0
ptg000024l	253801	253802	30.0	32.0	33.0	23.0
ptg000024l	253901	253902	48.0	64.0	38.0	39.0
ptg000024l	254001	254002	39.0	30.0	31.0	31.0
ptg000024l	254101	254102	38.0	40.0	38.0	45.0
ptg000024l	254201	254202	2.0	3.0	3.0	2.0
ptg000024l	254301	254302	4.0	6.0	3.0	3.0
ptg000024l	254401	254402	2.0	3.0	3.0	1.0
ptg000024l	254501	254502	8.0	10.0	16.0	4.0
ptg000024l	254601	254602	9.0	9.0	17.0	12.0
ptg000024l	254701	254702	30.0	26.0	33.0	31.0
ptg000024l	254801	254802	31.0	33.0	34.0	34.0
ptg000024l	254901	254902	18.0	22.0	22.0	17.0
ptg000024l	255001	255002	20.0	15.0	17.0	20.0
ptg000024l	255101	255102	21.0	14.0	21.0	15.0
ptg000024l	255201	255202	18.0	15.0	15.0	15.0
ptg000024l	255301	255302	11.0	15.0	12.0	15.0
ptg000024l	255401	255402	1.0	4.0	0.0	5.0
ptg000024l	255501	255502	8.0	8.0	10.0	9.0
ptg000024l	255601	255602	13.0	15.0	19.0	17.0
ptg000024l	255701	255702	36.0	33.0	30.0	34.0
ptg000024l	255801	255802	21.0	20.0	15.0	17.0
ptg000024l	255901	255902	8.0	11.0	12.0	12.0
ptg000024l	256001	256002	0.0	1.0	0.0	0.0
ptg000024l	256101	256102	5.0	7.0	12.0	11.0
ptg000024l	256201	256202	10.0	15.0	14.0	25.0
ptg000024l	256301	256302	13.0	15.0	15.0	25.0
ptg000024l	256401	256402	17.0	17.0	28.0	17.0
ptg000024l	256501	256502	7.0	10.0	17.0	3.0
ptg000024l	256601	256602	12.0	8.0	16.0	13.0
ptg000024l	256701	256702	26.0	31.0	26.0	33.0
ptg000024l	256801	256802	46.0	63.0	47.0	53.0
ptg000024l	256901	256902	49.0	53.0	55.0	55.0
ptg000024l	257001	257002	50.0	64.0	55.0	59.0
ptg000024l	257101	257102	36.0	33.0	23.0	32.0
ptg000024l	257201	257202	41.0	40.0	39.0	38.0
ptg000024l	257301	257302	36.0	34.0	35.0	19.0
ptg000024l	257401	257402	25.0	27.0	38.0	23.0
ptg000024l	257501	257502	34.0	29.0	39.0	28.0
ptg000024l	257601	257602	33.0	27.0	32.0	36.0
ptg000024l	257701	257702	28.0	25.0	22.0	38.0
ptg000024l	257801	257802	21.0	17.0	15.0	16.0
ptg000024l	257901	257902	44.0	25.0	58.0	33.0
ptg000024l	258001	258002	58.0	47.0	54.0	36.0
ptg000024l	258101	258102	29.0	27.0	25.0	30.0
ptg000024l	258201	258202	11.0	10.0	16.0	14.0
ptg000024l	258301	258302	6.0	9.0	9.0	7.0
ptg000024l	258401	258402	21.0	10.0	14.0	12.0
ptg000024l	258501	258502	15.0	22.0	15.0	16.0
ptg000024l	258601	258602	26.0	25.0	25.0	22.0
ptg000024l	258701	258702	30.0	24.0	27.0	24.0
ptg000024l	258801	258802	28.0	22.0	27.0	30.0
ptg000024l	258901	258902	11.0	8.0	12.0	16.0
ptg000024l	259001	259002	4.0	3.0	11.0	6.0
ptg000024l	259101	259102	18.0	18.0	19.0	20.0
ptg000024l	259201	259202	19.0	24.0	33.0	32.0
ptg000024l	259301	259302	29.0	29.0	37.0	47.0
ptg000024l	259401	259402	34.0	46.0	36.0	40.0
ptg000024l	259501	259502	12.0	27.0	18.0	20.0
ptg000024l	259601	259602	4.0	6.0	9.0	4.0
ptg000024l	259701	259702	8.0	7.0	6.0	5.0
ptg000024l	259801	259802	15.0	24.0	18.0	20.0
ptg000024l	259901	259902	26.0	24.0	31.0	25.0
ptg000024l	260001	260002	35.0	19.0	29.0	25.0
ptg000024l	260101	260102	25.0	20.0	30.0	29.0
ptg000024l	260201	260202	30.0	15.0	26.0	32.0
ptg000024l	260301	260302	26.0	19.0	40.0	31.0
ptg000024l	260401	260402	47.0	32.0	48.0	39.0
ptg000024l	260501	260502	46.0	53.0	56.0	42.0
ptg000024l	260601	260602	39.0	38.0	59.0	38.0
ptg000024l	260701	260702	41.0	41.0	62.0	50.0
ptg000024l	260801	260802	41.0	45.0	55.0	55.0
ptg000024l	260901	260902	46.0	42.0	52.0	51.0
ptg000024l	261001	261002	43.0	57.0	51.0	66.0
ptg000024l	261101	261102	59.0	78.0	75.0	82.0
ptg000024l	261201	261202	135.0	132.0	115.0	128.0
ptg000024l	261301	261302	175.0	157.0	181.0	125.0
ptg000024l	261401	261402	163.0	141.0	145.0	138.0
ptg000024l	261501	261502	162.0	138.0	153.0	153.0
ptg000024l	261601	261602	179.0	155.0	163.0	171.0
ptg000024l	261701	261702	195.0	170.0	144.0	166.0
ptg000024l	261801	261802	166.0	154.0	184.0	151.0
ptg000024l	261901	261902	157.0	165.0	166.0	153.0
ptg000024l	262001	262002	164.0	137.0	150.0	181.0
ptg000024l	262101	262102	170.0	166.0	159.0	209.0
ptg000024l	262201	262202	203.0	179.0	179.0	186.0
ptg000024l	262301	262302	186.0	136.0	178.0	203.0
ptg000024l	262401	262402	170.0	139.0	176.0	189.0
ptg000024l	262501	262502	140.0	147.0	215.0	228.0
ptg000024l	262601	262602	62.0	72.0	52.0	88.0
ptg000024l	262701	262702	71.0	85.0	66.0	77.0
ptg000024l	262801	262802	82.0	71.0	63.0	85.0
ptg000024l	262901	262902	62.0	92.0	71.0	115.0
ptg000024l	263001	263002	44.0	69.0	54.0	83.0
ptg000024l	263101	263102	42.0	62.0	51.0	83.0
ptg000024l	263201	263202	22.0	26.0	34.0	35.0
ptg000024l	263301	263302	22.0	24.0	21.0	25.0
ptg000024l	263401	263402	24.0	23.0	24.0	30.0
ptg000024l	263501	263502	35.0	32.0	33.0	38.0
ptg000024l	263601	263602	42.0	31.0	35.0	32.0
ptg000024l	263701	263702	42.0	41.0	40.0	45.0
ptg000024l	263801	263802	43.0	37.0	37.0	46.0
ptg000024l	263901	263902	32.0	32.0	33.0	40.0
ptg000024l	264001	264002	41.0	47.0	44.0	26.0
ptg000024l	264101	264102	44.0	38.0	46.0	45.0
ptg000024l	264201	264202	43.0	32.0	55.0	35.0
ptg000024l	264301	264302	35.0	32.0	38.0	44.0
ptg000024l	264401	264402	44.0	30.0	38.0	58.0
ptg000024l	264501	264502	34.0	27.0	36.0	45.0
ptg000024l	264601	264602	32.0	28.0	42.0	61.0
ptg000024l	264701	264702	5.0	5.0	8.0	3.0
ptg000024l	264801	264802	39.0	27.0	50.0	51.0
ptg000024l	264901	264902	45.0	39.0	53.0	61.0
ptg000024l	265001	265002	37.0	40.0	42.0	47.0
ptg000024l	265101	265102	19.0	27.0	48.0	37.0
ptg000024l	265201	265202	26.0	34.0	44.0	38.0
ptg000024l	265301	265302	35.0	40.0	47.0	44.0
ptg000024l	265401	265402	25.0	50.0	28.0	50.0
ptg000024l	265501	265502	38.0	48.0	53.0	65.0
ptg000024l	265601	265602	35.0	40.0	45.0	41.0
ptg000024l	265701	265702	40.0	38.0	43.0	46.0
ptg000024l	265801	265802	48.0	34.0	39.0	44.0
ptg000024l	265901	265902	19.0	40.0	33.0	36.0
ptg000024l	266001	266002	34.0	36.0	44.0	43.0
ptg000024l	266101	266102	41.0	31.0	51.0	40.0
ptg000024l	266201	266202	45.0	35.0	61.0	43.0
ptg000024l	266301	266302	44.0	28.0	47.0	33.0
ptg000024l	266401	266402	44.0	32.0	31.0	36.0
ptg000024l	266501	266502	42.0	43.0	38.0	39.0
ptg000024l	266601	266602	39.0	43.0	43.0	33.0
ptg000024l	266701	266702	39.0	45.0	42.0	39.0
ptg000024l	266801	266802	28.0	47.0	40.0	39.0
ptg000024l	266901	266902	43.0	43.0	49.0	42.0
ptg000024l	267001	267002	42.0	48.0	40.0	47.0
ptg000024l	267101	267102	31.0	33.0	29.0	27.0
ptg000024l	267201	267202	0.0	9.0	3.0	15.0
ptg000024l	267301	267302	0.0	0.0	1.0	1.0
ptg000024l	267401	267402	39.0	47.0	48.0	55.0
ptg000024l	267501	267502	42.0	49.0	44.0	62.0
ptg000024l	267601	267602	0.0	0.0	0.0	0.0
ptg000024l	267701	267702	14.0	15.0	9.0	8.0
ptg000024l	267801	267802	12.0	18.0	25.0	7.0
ptg000024l	267901	267902	5.0	4.0	7.0	4.0
ptg000024l	268001	268002	0.0	0.0	0.0	1.0
ptg000024l	268101	268102	13.0	12.0	8.0	17.0
ptg000024l	268201	268202	30.0	33.0	26.0	53.0
ptg000024l	268301	268302	38.0	51.0	34.0	54.0
ptg000024l	268401	268402	21.0	24.0	15.0	23.0
ptg000024l	268501	268502	0.0	1.0	1.0	1.0
ptg000024l	268601	268602	10.0	22.0	19.0	13.0
ptg000024l	268701	268702	16.0	20.0	21.0	12.0
ptg000024l	268801	268802	9.0	15.0	8.0	12.0
ptg000024l	268901	268902	3.0	6.0	2.0	1.0
ptg000024l	269001	269002	15.0	14.0	16.0	14.0
ptg000024l	269101	269102	17.0	21.0	10.0	12.0
ptg000024l	269201	269202	1.0	2.0	2.0	4.0
ptg000024l	269301	269302	0.0	0.0	0.0	0.0
ptg000024l	269401	269402	0.0	0.0	0.0	0.0
ptg000024l	269501	269502	22.0	22.0	13.0	22.0
ptg000024l	269601	269602	16.0	12.0	7.0	13.0
ptg000024l	269701	269702	18.0	21.0	12.0	16.0
ptg000024l	269801	269802	24.0	34.0	14.0	35.0
ptg000024l	269901	269902	7.0	14.0	5.0	18.0
ptg000024l	270001	270002	3.0	12.0	3.0	16.0
ptg000024l	270101	270102	5.0	11.0	3.0	13.0
ptg000024l	270201	270202	4.0	2.0	3.0	4.0
ptg000024l	270301	270302	0.0	0.0	0.0	0.0
ptg000024l	270401	270402	0.0	0.0	0.0	1.0
ptg000024l	270501	270502	1.0	4.0	2.0	4.0
ptg000024l	270601	270602	1.0	0.0	0.0	0.0
ptg000024l	270701	270702	4.0	3.0	1.0	8.0
ptg000024l	270801	270802	5.0	5.0	8.0	13.0
ptg000024l	270901	270902	1.0	1.0	1.0	6.0
ptg000024l	271001	271002	1.0	3.0	5.0	7.0
ptg000024l	271101	271102	7.0	1.0	0.0	4.0
ptg000024l	271201	271202	12.0	9.0	1.0	11.0
ptg000024l	271301	271302	22.0	34.0	18.0	23.0
ptg000024l	271401	271402	31.0	63.0	35.0	48.0
ptg000024l	271501	271502	6.0	5.0	9.0	5.0
ptg000024l	271601	271602	7.0	9.0	10.0	11.0
ptg000024l	271701	271702	20.0	18.0	16.0	32.0
ptg000024l	271801	271802	32.0	35.0	28.0	54.0
ptg000024l	271901	271902	17.0	15.0	8.0	24.0
ptg000024l	272001	272002	32.0	50.0	53.0	72.0
ptg000024l	272101	272102	40.0	57.0	55.0	40.0
ptg000024l	272201	272202	27.0	29.0	34.0	17.0
ptg000024l	272301	272302	10.0	7.0	4.0	4.0
ptg000024l	272401	272402	13.0	4.0	6.0	6.0
ptg000024l	272501	272502	32.0	39.0	21.0	30.0
ptg000024l	272601	272602	0.0	0.0	0.0	0.0
ptg000024l	272701	272702	4.0	18.0	10.0	13.0
ptg000024l	272801	272802	9.0	15.0	15.0	10.0
ptg000024l	272901	272902	1.0	0.0	3.0	1.0
ptg000024l	273001	273002	3.0	3.0	4.0	6.0
ptg000024l	273101	273102	13.0	6.0	7.0	5.0
ptg000024l	273201	273202	11.0	5.0	10.0	5.0
ptg000024l	273301	273302	4.0	1.0	2.0	1.0
ptg000024l	273401	273402	16.0	9.0	8.0	17.0
ptg000024l	273501	273502	7.0	6.0	5.0	15.0
ptg000024l	273601	273602	9.0	7.0	10.0	14.0
ptg000024l	273701	273702	4.0	3.0	3.0	6.0
ptg000024l	273801	273802	7.0	1.0	2.0	3.0
ptg000024l	273901	273902	40.0	33.0	35.0	30.0
ptg000024l	274001	274002	12.0	5.0	9.0	9.0
ptg000024l	274101	274102	12.0	1.0	5.0	2.0
ptg000024l	274201	274202	5.0	0.0	1.0	4.0
ptg000024l	274301	274302	1.0	1.0	2.0	0.0
ptg000024l	274401	274402	811.0	853.0	778.0	911.0
ptg000024l	274501	274502	19.0	20.0	28.0	15.0
ptg000024l	274601	274602	23.0	31.0	16.0	20.0
ptg000024l	274701	274702	23.0	38.0	24.0	33.0
ptg000024l	274801	274802	18.0	28.0	28.0	34.0
ptg000024l	274901	274902	23.0	38.0	25.0	21.0
ptg000024l	275001	275002	15.0	30.0	19.0	22.0
ptg000024l	275101	275102	27.0	23.0	22.0	24.0
ptg000024l	275201	275202	15.0	23.0	20.0	12.0
ptg000024l	275301	275302	32.0	21.0	49.0	15.0
ptg000024l	275401	275402	22.0	28.0	19.0	16.0
ptg000024l	275501	275502	34.0	45.0	33.0	30.0
ptg000024l	275601	275602	40.0	37.0	30.0	36.0
ptg000024l	275701	275702	11.0	7.0	7.0	10.0
ptg000024l	275801	275802	21.0	24.0	15.0	14.0
ptg000024l	275901	275902	33.0	42.0	36.0	28.0
ptg000024l	276001	276002	23.0	31.0	35.0	24.0
ptg000024l	276101	276102	39.0	37.0	46.0	25.0
ptg000024l	276201	276202	37.0	23.0	37.0	28.0
ptg000024l	276301	276302	24.0	28.0	41.0	18.0
ptg000024l	276401	276402	22.0	29.0	32.0	22.0
ptg000024l	276501	276502	7.0	8.0	17.0	10.0
ptg000024l	276601	276602	6.0	11.0	10.0	5.0
ptg000024l	276701	276702	24.0	29.0	34.0	20.0
ptg000024l	276801	276802	29.0	28.0	27.0	30.0
ptg000024l	276901	276902	31.0	28.0	30.0	35.0
ptg000024l	277001	277002	23.0	24.0	19.0	21.0
ptg000024l	277101	277102	0.0	0.0	0.0	0.0
ptg000024l	277201	277202	22.0	15.0	14.0	23.0
ptg000024l	277301	277302	35.0	32.0	33.0	30.0
ptg000024l	277401	277402	37.0	21.0	32.0	32.0
ptg000024l	277501	277502	47.0	28.0	44.0	43.0
ptg000024l	277601	277602	37.0	43.0	51.0	53.0
ptg000024l	277701	277702	39.0	41.0	27.0	47.0
ptg000024l	277801	277802	52.0	43.0	27.0	30.0
ptg000024l	277901	277902	50.0	53.0	46.0	40.0
ptg000024l	278001	278002	28.0	45.0	44.0	34.0
ptg000024l	278101	278102	21.0	40.0	22.0	40.0
ptg000024l	278201	278202	47.0	47.0	54.0	32.0
ptg000024l	278301	278302	50.0	34.0	40.0	44.0
ptg000024l	278401	278402	67.0	32.0	56.0	37.0
ptg000024l	278501	278502	32.0	12.0	13.0	23.0
ptg000024l	278601	278602	21.0	15.0	19.0	15.0
ptg000024l	278701	278702	36.0	22.0	25.0	27.0
ptg000024l	278801	278802	32.0	18.0	33.0	28.0
ptg000024l	278901	278902	33.0	18.0	25.0	16.0
ptg000024l	279001	279002	35.0	21.0	18.0	29.0
ptg000024l	279101	279102	37.0	18.0	23.0	47.0
ptg000024l	279201	279202	33.0	21.0	33.0	13.0
ptg000024l	279301	279302	72.0	35.0	84.0	34.0
ptg000024l	279401	279402	25.0	21.0	27.0	33.0
ptg000024l	279501	279502	38.0	37.0	31.0	31.0
ptg000024l	279601	279602	30.0	28.0	19.0	29.0
ptg000024l	279701	279702	33.0	30.0	17.0	44.0
ptg000024l	279801	279802	21.0	21.0	22.0	39.0
ptg000024l	279901	279902	23.0	35.0	23.0	55.0
ptg000024l	280001	280002	25.0	43.0	29.0	54.0
ptg000024l	280101	280102	28.0	45.0	29.0	36.0
ptg000024l	280201	280202	32.0	27.0	32.0	16.0
ptg000024l	280301	280302	25.0	22.0	27.0	16.0
ptg000024l	280401	280402	6.0	6.0	6.0	6.0
ptg000024l	280501	280502	16.0	12.0	15.0	10.0
ptg000024l	280601	280602	12.0	9.0	16.0	11.0
ptg000024l	280701	280702	19.0	20.0	24.0	15.0
ptg000024l	280801	280802	26.0	27.0	24.0	26.0
ptg000024l	280901	280902	10.0	28.0	10.0	18.0
ptg000024l	281001	281002	8.0	33.0	21.0	19.0
ptg000024l	281101	281102	11.0	31.0	15.0	31.0
ptg000024l	281201	281202	12.0	22.0	18.0	34.0
ptg000024l	281301	281302	13.0	28.0	19.0	27.0
ptg000024l	281401	281402	37.0	41.0	64.0	44.0
ptg000024l	281501	281502	18.0	27.0	35.0	21.0
ptg000024l	281601	281602	8.0	8.0	7.0	18.0
ptg000024l	281701	281702	19.0	24.0	29.0	34.0
ptg000024l	281801	281802	35.0	27.0	38.0	39.0
ptg000024l	281901	281902	35.0	35.0	36.0	35.0
ptg000024l	282001	282002	58.0	52.0	47.0	23.0
ptg000024l	282101	282102	38.0	32.0	19.0	36.0
ptg000024l	282201	282202	47.0	39.0	38.0	36.0
ptg000024l	282301	282302	74.0	61.0	55.0	40.0
ptg000024l	282401	282402	88.0	48.0	54.0	37.0
ptg000024l	282501	282502	65.0	43.0	64.0	30.0
ptg000024l	282601	282602	85.0	47.0	84.0	32.0
ptg000024l	282701	282702	78.0	55.0	87.0	43.0
ptg000024l	282801	282802	93.0	47.0	99.0	41.0
ptg000024l	282901	282902	76.0	63.0	82.0	33.0
ptg000024l	283001	283002	87.0	78.0	110.0	42.0
ptg000024l	283101	283102	90.0	67.0	125.0	48.0
ptg000024l	283201	283202	94.0	60.0	129.0	46.0
ptg000024l	283301	283302	104.0	55.0	142.0	56.0
ptg000024l	283401	283402	108.0	59.0	128.0	63.0
ptg000024l	283501	283502	112.0	57.0	112.0	57.0
ptg000024l	283601	283602	85.0	38.0	74.0	58.0
ptg000024l	283701	283702	115.0	61.0	82.0	62.0
ptg000024l	283801	283802	122.0	64.0	92.0	48.0
ptg000024l	283901	283902	100.0	48.0	79.0	38.0
ptg000024l	284001	284002	85.0	66.0	75.0	51.0
ptg000024l	284101	284102	94.0	73.0	64.0	76.0
ptg000024l	284201	284202	134.0	68.0	107.0	89.0
ptg000024l	284301	284302	94.0	59.0	78.0	58.0
ptg000024l	284401	284402	51.0	48.0	52.0	54.0
ptg000024l	284501	284502	92.0	70.0	100.0	50.0
ptg000024l	284601	284602	75.0	43.0	64.0	46.0
ptg000024l	284701	284702	40.0	24.0	44.0	49.0
ptg000024l	284801	284802	36.0	38.0	39.0	47.0
ptg000024l	284901	284902	52.0	37.0	59.0	57.0
ptg000024l	285001	285002	41.0	27.0	42.0	44.0
ptg000024l	285101	285102	30.0	19.0	41.0	36.0
ptg000024l	285201	285202	12.0	5.0	12.0	6.0
ptg000024l	285301	285302	28.0	22.0	35.0	28.0
ptg000024l	285401	285402	33.0	35.0	41.0	41.0
ptg000024l	285501	285502	29.0	31.0	34.0	42.0
ptg000024l	285601	285602	8.0	2.0	13.0	1.0
ptg000024l	285701	285702	26.0	48.0	33.0	32.0
ptg000024l	285801	285802	35.0	50.0	45.0	50.0
ptg000024l	285901	285902	50.0	42.0	41.0	44.0
ptg000024l	286001	286002	49.0	53.0	60.0	50.0
ptg000024l	286101	286102	28.0	33.0	32.0	50.0
ptg000024l	286201	286202	33.0	31.0	33.0	39.0
ptg000024l	286301	286302	31.0	27.0	24.0	36.0
ptg000024l	286401	286402	59.0	76.0	38.0	73.0
ptg000024l	286501	286502	46.0	41.0	32.0	51.0
ptg000024l	286601	286602	23.0	26.0	28.0	35.0
ptg000024l	286701	286702	28.0	32.0	31.0	38.0
ptg000024l	286801	286802	10.0	32.0	24.0	39.0
ptg000024l	286901	286902	21.0	23.0	27.0	35.0
ptg000024l	287001	287002	17.0	23.0	34.0	14.0
ptg000024l	287101	287102	22.0	14.0	32.0	20.0
ptg000024l	287201	287202	40.0	31.0	47.0	21.0
ptg000024l	287301	287302	48.0	56.0	38.0	33.0
ptg000024l	287401	287402	28.0	27.0	33.0	20.0
ptg000024l	287501	287502	22.0	31.0	43.0	23.0
ptg000024l	287601	287602	29.0	39.0	46.0	30.0
ptg000024l	287701	287702	37.0	41.0	54.0	47.0
